"path","classification","label","Photo_Time","Location"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00086b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-18 08:01:58,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00086c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-18 08:01:58,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00087a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-18 12:49:00,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00087b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-18 12:49:00,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00087c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-18 12:49:00,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00088a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-19 09:02:06,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00088b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-19 09:02:06,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00088c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-19 09:02:06,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00092a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-19 13:12:31,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00092b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-19 13:12:31,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00092c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-19 13:12:31,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00093a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-09-19 18:28:44,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00093b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-09-19 18:28:44,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00115a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-09 11:31:07,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00115b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-09 11:31:07,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00119a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-10-28 11:43:04,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00119b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-10-28 11:43:04,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00137a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-01 16:01:47,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00137b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-01 16:01:47,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00137c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-01 16:01:47,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00140a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-06-13 18:50:29,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00141a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-03 13:03:34,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00141b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-03 13:03:34,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00141c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-03 13:03:34,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00142a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-24 06:42:32,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00142b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-24 06:42:32,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00143a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-25 06:22:34,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00143b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-25 06:22:34,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00144a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-25 07:24:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00144b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-05-25 07:24:09,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00147a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-07 08:55:00,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00147b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-07 08:55:00,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00150c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-07 14:18:55,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00151a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-07 14:24:16,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00151b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-07 14:24:16,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00151c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-07 14:24:16,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00153a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-09 14:31:00,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00153b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-09 14:31:00,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00153c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-09 14:31:00,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00156a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-10 11:04:26,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00156b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-10 11:04:26,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00156c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-10 11:04:26,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00157a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-10 15:41:53,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00157b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-10 15:41:53,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00157c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-10 15:41:53,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00158a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-12-17 06:16:58,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00161a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 10:17:47,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00163a (2).JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 10:28:52,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00163a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-08-01 20:43:14,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00163b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 10:28:52,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00164a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 10:36:45,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00164b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 10:36:45,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00164c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 10:36:45,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00166a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 10:51:17,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00166c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 10:51:17,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00167a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 11:01:23,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00167b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 11:01:23,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00167c.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-11-11 11:01:23,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00229a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-07-16 06:46:20,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00229b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-07-16 06:46:20,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00240a.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-07-19 05:04:45,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/ODOCOILEUS_VIRGINIANUS_2022/I_00264b.JPG",9,"ODOCOILEUS_VIRGINIANUS",2022-07-23 07:13:44,"ODOCOILEUS_VIRGINIANUS"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I__00052.JPG",10,"PECARI_TAJACU",2022-07-31 18:27:26,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00003a.JPG",10,"PECARI_TAJACU",2022-07-03 03:01:00,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00003b.JPG",10,"PECARI_TAJACU",2022-07-03 03:01:00,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00009a.JPG",10,"PECARI_TAJACU",2022-07-05 22:43:00,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00009b.JPG",10,"PECARI_TAJACU",2022-07-05 22:43:00,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00011a.JPG",10,"PECARI_TAJACU",2022-05-17 21:16:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00011b.JPG",10,"PECARI_TAJACU",2022-05-17 21:16:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00012a.JPG",10,"PECARI_TAJACU",2022-05-17 21:21:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00012b.JPG",10,"PECARI_TAJACU",2022-05-17 21:21:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00022a.JPG",10,"PECARI_TAJACU",2022-07-12 01:02:05,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00022b.JPG",10,"PECARI_TAJACU",2022-07-12 01:02:05,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00023a.JPG",10,"PECARI_TAJACU",2022-07-12 01:07:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00023b.JPG",10,"PECARI_TAJACU",2022-07-12 01:07:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00024a.JPG",10,"PECARI_TAJACU",2022-07-12 01:12:37,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00024b.JPG",10,"PECARI_TAJACU",2022-07-12 01:12:37,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00025a.JPG",10,"PECARI_TAJACU",2022-07-12 01:17:39,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00025b.JPG",10,"PECARI_TAJACU",2022-07-12 01:17:39,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00026a.JPG",10,"PECARI_TAJACU",2022-07-12 02:35:31,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00027a.JPG",10,"PECARI_TAJACU",2022-07-12 22:20:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00027b.JPG",10,"PECARI_TAJACU",2022-07-12 22:20:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00028a.JPG",10,"PECARI_TAJACU",2022-07-12 22:25:11,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00028b.JPG",10,"PECARI_TAJACU",2022-07-12 22:25:11,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00029b.JPG",10,"PECARI_TAJACU",2022-05-21 03:22:31,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00030a.JPG",10,"PECARI_TAJACU",2022-05-21 04:20:03,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00030b.JPG",10,"PECARI_TAJACU",2022-05-21 04:20:03,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00031a (2).JPG",10,"PECARI_TAJACU",2022-05-21 05:27:33,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00031a.JPG",10,"PECARI_TAJACU",2022-10-25 03:26:01,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00031b (2).JPG",10,"PECARI_TAJACU",2022-05-21 05:27:33,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00031b.JPG",10,"PECARI_TAJACU",2022-10-25 03:26:01,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00032a.JPG",10,"PECARI_TAJACU",2022-05-21 05:35:59,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00034a.JPG",10,"PECARI_TAJACU",2022-05-21 05:56:28,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00034b.JPG",10,"PECARI_TAJACU",2022-07-15 08:44:13,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00035a.JPG",10,"PECARI_TAJACU",2022-07-15 08:49:20,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00035b.JPG",10,"PECARI_TAJACU",2022-07-15 08:49:20,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00037b.JPG",10,"PECARI_TAJACU",2022-11-22 11:02:29,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00038a.JPG",10,"PECARI_TAJACU",2022-08-31 22:33:59,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00038b.JPG",10,"PECARI_TAJACU",2022-08-31 22:33:59,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00039a.JPG",10,"PECARI_TAJACU",2022-08-31 22:39:32,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00044a.JPG",10,"PECARI_TAJACU",2022-11-17 22:57:42,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00044b.JPG",10,"PECARI_TAJACU",2022-11-17 22:57:42,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00045a.JPG",10,"PECARI_TAJACU",2022-11-18 07:43:56,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00045b.JPG",10,"PECARI_TAJACU",2022-11-18 07:43:56,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00045c.JPG",10,"PECARI_TAJACU",2022-11-18 07:43:56,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00046a.JPG",10,"PECARI_TAJACU",2022-05-26 03:35:04,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00046b (2).JPG",10,"PECARI_TAJACU",2022-05-26 03:35:04,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00046b.JPG",10,"PECARI_TAJACU",2022-11-18 07:55:30,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00046c.JPG",10,"PECARI_TAJACU",2022-11-18 07:55:30,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00047a.JPG",10,"PECARI_TAJACU",2022-11-18 08:21:13,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00047b.JPG",10,"PECARI_TAJACU",2022-11-18 08:21:13,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00048a.JPG",10,"PECARI_TAJACU",2022-07-18 09:58:27,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00048b.JPG",10,"PECARI_TAJACU",2022-07-18 09:58:27,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00049a.JPG",10,"PECARI_TAJACU",2022-11-22 15:03:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00049b.JPG",10,"PECARI_TAJACU",2022-11-22 15:03:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00049c.JPG",10,"PECARI_TAJACU",2022-11-22 15:03:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00050a.JPG",10,"PECARI_TAJACU",2022-09-27 14:35:06,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00050b.JPG",10,"PECARI_TAJACU",2022-09-27 14:35:06,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00050c.JPG",10,"PECARI_TAJACU",2022-09-27 14:35:06,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00054a.JPG",10,"PECARI_TAJACU",2022-05-27 17:14:57,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00054b.JPG",10,"PECARI_TAJACU",2022-05-27 17:14:57,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00057a.JPG",10,"PECARI_TAJACU",2022-05-30 09:02:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00057b.JPG",10,"PECARI_TAJACU",2022-05-30 09:02:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00059a - copia.JPG",10,"PECARI_TAJACU",2022-05-31 03:34:25,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00059a.JPG",10,"PECARI_TAJACU",2022-05-31 03:34:25,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00059b - copia.JPG",10,"PECARI_TAJACU",2022-05-31 03:34:25,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00059b.JPG",10,"PECARI_TAJACU",2022-05-31 03:34:25,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00060a - copia.JPG",10,"PECARI_TAJACU",2022-05-31 03:39:29,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00060a.JPG",10,"PECARI_TAJACU",2022-05-31 03:39:29,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00060b - copia.JPG",10,"PECARI_TAJACU",2022-05-31 03:39:29,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00060b (2).JPG",10,"PECARI_TAJACU",2022-05-31 03:39:29,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00060b.JPG",10,"PECARI_TAJACU",2022-09-01 02:49:14,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00061a - copia.JPG",10,"PECARI_TAJACU",2022-05-31 03:56:07,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00061a.JPG",10,"PECARI_TAJACU",2022-12-04 20:33:53,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00064b.JPG",10,"PECARI_TAJACU",2022-05-31 11:26:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00065a.JPG",10,"PECARI_TAJACU",2022-05-31 17:17:48,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00065b.JPG",10,"PECARI_TAJACU",2022-05-31 17:17:48,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00066a.JPG",10,"PECARI_TAJACU",2022-05-31 19:52:51,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00066b.JPG",10,"PECARI_TAJACU",2022-05-31 19:52:51,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00067a.JPG",10,"PECARI_TAJACU",2022-12-08 22:32:51,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00067b.JPG",10,"PECARI_TAJACU",2022-12-08 22:32:51,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00068a.JPG",10,"PECARI_TAJACU",2022-12-09 08:25:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00068b.JPG",10,"PECARI_TAJACU",2022-12-09 08:25:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00068c.JPG",10,"PECARI_TAJACU",2022-12-09 08:25:58,"PECARI_TAJACU"
